3070.73 -0.006493
3073.40 0.015448
3076.07 0.001342
3078.74 0.009923
3081.41 0.005804
3084.08 0.011246
3086.75 0.003934
3089.42 -0.010277
3092.09 0.000533
3094.76 -0.007904
3097.43 0.005143
3100.10 -0.013535
3102.77 -0.006893
3105.44 -0.003585
3108.11 -0.002639
3110.78 -0.001400
3113.45 -0.011788
3116.12 -0.000684
3118.79 -0.019292
3121.46 -0.000234
3124.13 0.016751
3126.80 0.003372
3129.47 0.003881
3132.14 0.005872
3134.81 -0.007022
3137.48 0.005045
3140.15 0.010726
3142.82 -0.009636
3145.49 -0.010719
3148.16 0.002905
3150.83 -0.015725
3153.50 -0.009181
3156.17 0.000874
3158.84 -0.004393
3161.51 -0.003138
3164.18 -0.000678
3166.85 -0.008372
3169.52 0.002793
3172.19 -0.003664
3174.86 -0.006359
3177.53 -0.010781
3180.20 0.009061
3182.87 0.012489
3185.54 0.015086
3188.21 0.002206
3190.88 0.008074
3193.55 0.009744
3196.22 0.023703
3198.89 0.007988
3201.56 0.008156
3204.23 -0.020059
3206.90 -0.003981
3209.57 0.002077
3212.24 0.013572
3214.91 0.013664
3217.58 0.012353
3220.25 -0.011083
3222.92 -0.029317
3225.59 0.013258
3228.26 -0.003833
3230.93 -0.015946
3233.60 -0.014755
3236.27 -0.004088
3238.94 0.004193
3241.61 -0.010240
3244.28 -0.003029
3246.95 -0.015087
3249.62 -0.026240
3252.29 -0.024020
3254.96 -0.028173
3257.63 -0.019889
3260.30 -0.018345
3262.97 -0.020783
3265.64 -0.007522
3268.31 -0.011192
3270.98 -0.011717
3273.65 -0.007830
3276.32 -0.013501
3278.99 -0.001296
3281.66 0.005716
3284.33 0.000817
3287.00 -0.011374
3289.67 -0.006151
3292.34 -0.011240
3295.01 -0.003081
3297.68 -0.020930
3300.35 0.003565
3303.02 0.003628
3305.69 -0.005263
3308.36 -0.016173
3311.03 -0.015140
3313.70 -0.015393
3316.37 -0.009026
3319.04 -0.019593
3321.71 -0.014443
3324.38 -0.019730
3327.05 -0.003486
3329.72 -0.015265
3332.39 -0.000130
3335.06 0.001341
3337.73 0.005368
3340.40 0.000095
3343.07 -0.008367
3345.74 -0.009758
3348.41 0.005432
3351.08 -0.016522
3353.75 -0.026979
3356.42 -0.017576
3359.09 -0.023484
3361.76 -0.003848
3364.43 -0.023024
3367.10 -0.024786
3369.77 -0.027540
3372.44 -0.007395
3375.11 -0.006682
3377.78 -0.029258
3380.45 -0.016508
3383.12 -0.039630
3385.79 -0.019737
3388.46 -0.019981
3391.13 -0.018689
3393.80 -0.029852
3396.47 -0.040671
3399.14 -0.028508
3401.81 -0.031755
3404.48 -0.046088
3407.15 -0.024862
3409.82 -0.016285
3412.49 -0.018905
3415.16 -0.010883
3417.83 -0.012394
3420.50 -0.013029
3423.17 0.003207
3425.84 -0.008157
3428.51 -0.038544
3431.18 -0.023295
3433.85 -0.019969
3436.52 -0.020915
3439.19 -0.017721
3441.86 -0.010797
3444.53 -0.014846
3447.20 -0.027412
3449.87 -0.011590
3452.54 -0.022633
3455.21 -0.019093
3457.88 -0.034666
3460.55 -0.003280
3463.22 -0.025604
3465.89 -0.010219
3468.56 -0.015910
3471.23 -0.012813
3473.90 -0.009493
3476.57 -0.012558
3479.24 -0.022905
3481.91 -0.019026
3484.58 -0.013940
3487.25 -0.005692
3489.92 -0.001765
3492.59 -0.007509
3495.26 -0.003626
3497.93 -0.005016
3500.60 -0.018460
3503.27 -0.028309
3505.94 0.001449
3508.61 -0.007667
3511.28 -0.010896
3513.95 -0.017559
3516.62 -0.026072
3519.29 -0.024937
3521.96 -0.015272
3524.63 -0.015142
3527.30 -0.022494
3529.97 -0.019161
3532.64 -0.023627
3535.31 -0.030733
3537.98 -0.015864
3540.65 -0.037763
3543.32 -0.045378
3545.99 -0.024901
3548.66 -0.034215
3551.33 -0.020734
3554.00 -0.027197
3556.67 -0.036767
3559.34 -0.030630
3562.01 -0.012431
3564.68 -0.033916
3567.35 -0.019971
3570.02 -0.028343
3572.69 -0.036429
3575.36 -0.027946
3578.03 -0.012866
3580.70 -0.027614
3583.37 -0.026323
3586.04 -0.019120
3588.71 -0.024669
3591.38 -0.029839
3594.05 -0.026167
3596.72 -0.031935
3599.39 -0.026408
3602.06 -0.027179
3604.73 -0.023180
3607.40 -0.020401
3610.07 -0.024166
3612.74 -0.021849
3615.41 -0.023787
3618.08 -0.023492
3620.75 -0.031531
3623.42 -0.033095
3626.09 -0.027716
3628.76 -0.040446
3631.43 -0.040301
3634.10 -0.043353
3636.77 -0.034647
3639.44 -0.034617
3642.11 -0.036187
3644.78 -0.032755
3647.45 -0.029404
3650.12 -0.019793
3652.79 -0.022704
3655.46 -0.027875
3658.13 -0.028336
3660.80 -0.026779
3663.47 -0.034395
3666.14 -0.039091
3668.81 -0.021949
3671.48 -0.035947
3674.15 -0.039051
3676.82 -0.030616
3679.49 -0.003851
3682.16 -0.014612
3684.83 -0.028523
3687.50 -0.019651
3690.17 -0.027531
3692.84 -0.033908
3695.51 -0.028425
3698.18 -0.030811
3700.85 -0.019555
3703.52 -0.015590
3706.19 -0.020169
3708.86 -0.022909
3711.53 -0.026035
3714.20 -0.044623
3716.87 -0.026520
3719.54 -0.042465
3722.21 -0.042613
3724.88 -0.021332
3727.55 -0.051034
3730.22 -0.065026
3732.89 -0.033180
3735.56 -0.027526
3738.23 -0.010600
3740.90 -0.023910
3743.57 -0.025101
3746.24 -0.018648
3748.91 -0.030684
3751.58 -0.024413
3754.25 -0.008659
3756.92 -0.024392
3759.59 -0.025135
3762.26 -0.019372
3764.93 -0.016073
3767.60 -0.014550
3770.27 -0.002631
3772.94 -0.012840
3775.61 -0.020662
3778.28 -0.022398
3780.95 -0.010363
3783.62 -0.021315
3786.29 -0.034806
3788.96 -0.024815
3791.63 -0.031916
3794.30 -0.026536
3796.97 -0.040821
3799.64 -0.030461
3802.31 -0.022230
3804.98 -0.047418
3807.65 -0.048858
3810.32 -0.034521
3812.99 -0.028723
3815.66 -0.034940
3818.33 -0.022995
3821.00 -0.024000
3823.67 -0.025677
3826.34 -0.024640
3829.01 -0.041546
3831.68 -0.014114
3834.35 -0.027492
3837.02 -0.020226
3839.69 -0.026839
3842.36 -0.030136
3845.03 -0.033458
3847.70 -0.020355
3850.37 -0.009290
3853.04 -0.029906
3855.71 -0.019093
3858.38 -0.022749
3861.05 -0.015721
3863.72 -0.011419
3866.39 -0.034669
3869.06 -0.031246
3871.73 -0.036226
3874.40 -0.030379
3877.07 -0.038992
3879.74 -0.032398
3882.41 -0.031405
3885.08 -0.028584
3887.75 -0.022978
3890.42 -0.029325
3893.09 -0.011688
3895.76 -0.026745
3898.43 -0.023360
3901.10 -0.029408
3903.77 -0.028746
3906.44 -0.032794
3909.11 -0.031817
3911.78 -0.027071
3914.45 -0.019610
3917.12 -0.040635
3919.79 -0.022390
3922.46 -0.023762
3925.13 -0.030861
3927.80 -0.030937
3930.47 -0.028723
3933.14 -0.011420
3935.81 -0.008656
3938.48 -0.017033
3941.15 -0.012850
3943.82 -0.035003
3946.49 -0.017545
3949.16 -0.026304
3951.83 -0.024038
3954.50 -0.023803
3957.17 -0.019186
3959.84 -0.008314
3962.51 -0.005556
3965.18 -0.001137
3967.85 0.005278
3970.52 0.012665
3973.19 0.004607
3975.86 0.011702
3978.53 -0.015431
3981.20 -0.000107
3983.87 -0.018418
3986.54 -0.015308
3989.21 -0.021349
3991.88 -0.013611
3994.55 -0.017376
3997.22 -0.011232
3999.89 -0.021261
4002.56 -0.014439
4005.23 -0.019201
4007.90 -0.013908
4010.57 -0.021975
4013.24 -0.025093
4015.91 -0.015190
4018.58 -0.027355
4021.25 -0.010260
4023.92 -0.025703
4026.59 -0.017881
4029.26 -0.018830
4031.93 -0.019476
4034.60 -0.006294
4037.27 -0.016108
4039.94 -0.020013
4042.61 -0.032463
4045.28 -0.028251
4047.95 -0.012281
4050.62 -0.026890
4053.29 -0.028384
4055.96 -0.018316
4058.63 -0.013299
4061.30 -0.012919
4063.97 -0.013231
4066.64 -0.019424
4069.31 -0.013043
4071.98 -0.018131
4074.65 -0.021312
4077.32 -0.024273
4079.99 -0.013159
4082.66 -0.027580
4085.33 -0.015513
4088.00 -0.014522
4090.67 -0.014786
4093.34 -0.011793
4096.01 -0.002962
4098.68 0.001525
4101.35 0.005061
4104.02 0.005962
4106.69 0.023566
4109.36 0.013776
4112.03 0.004173
4114.70 0.005494
4117.37 -0.013702
4120.04 0.006426
4122.71 0.004128
4125.38 -0.006143
4128.05 0.003816
4130.72 -0.004202
4133.39 -0.004298
4136.06 -0.009061
4138.73 -0.019642
4141.40 -0.014754
4144.07 -0.015917
4146.74 -0.001077
4149.41 -0.018366
4152.08 -0.017201
4154.75 -0.014716
4157.42 -0.011549
4160.09 -0.019142
4162.76 -0.014164
4165.43 -0.012151
4168.10 -0.009638
4170.77 0.000405
4173.44 0.011513
4176.11 0.016250
4178.78 0.006197
4181.45 0.015888
4184.12 0.012442
4186.79 0.009880
4189.46 -0.000289
4192.13 0.005765
4194.80 -0.005453
4197.47 -0.000947
4200.14 -0.007169
4202.81 -0.006129
4205.48 0.000711
4208.15 0.007756
4210.82 0.000555
4213.49 -0.013124
4216.16 -0.015253
4218.83 -0.013244
4221.50 -0.006972
4224.17 -0.011284
4226.84 -0.011364
4229.51 0.006562
4232.18 -0.005209
4234.85 0.019517
4237.52 0.007156
4240.19 0.015572
4242.86 0.007286
4245.53 0.007336
4248.20 0.002479
4250.87 0.004415
4253.54 0.005029
4256.21 0.002141
4258.88 0.000004
4261.55 -0.005401
4264.22 -0.001988
4266.89 -0.002090
4269.56 -0.003897
4272.23 0.000478
4274.90 -0.004005
4277.57 -0.000689
4280.24 -0.013754
4282.91 -0.003207
4285.58 -0.006977
4288.25 -0.003921
4290.92 0.000614
4293.59 -0.003811
4296.26 0.006636
4298.93 0.001442
4301.60 -0.000462
4304.27 0.003607
4306.94 -0.001492
4309.61 -0.007324
4312.28 -0.009302
4314.95 -0.008901
4317.62 -0.000986
4320.29 -0.000231
4322.96 -0.006827
4325.63 -0.011385
4328.30 -0.004318
4330.97 0.000656
4333.64 0.001900
4336.31 0.006475
4338.98 0.022683
4341.65 0.018555
4344.32 0.018817
4346.99 0.023587
4349.66 0.022721
4352.33 0.021331
4355.00 0.022189
4357.67 0.011751
4360.34 0.012732
4363.01 0.012156
4365.68 -0.004582
4368.35 -0.006278
4371.02 -0.004768
4373.69 -0.004142
4376.36 -0.001888
4379.03 -0.011047
4381.70 -0.005446
4384.37 -0.005855
4387.04 0.004151
4389.71 -0.002100
4392.38 -0.002103
4395.05 -0.005596
4397.72 -0.000664
4400.39 -0.003276
4403.06 -0.001424
4405.73 0.000609
4408.40 -0.002036
4411.07 0.006872
4413.74 0.009197
4416.41 0.002627
4419.08 0.004886
4421.75 0.004530
4424.42 0.003173
4427.09 0.001328
4429.76 0.000141
4432.43 -0.000662
4435.10 -0.002809
4437.77 -0.000266
4440.44 -0.002477
4443.11 -0.004241
4445.78 -0.001114
4448.45 0.000348
4451.12 -0.003041
4453.79 0.001901
4456.46 0.009856
4459.13 -0.000424
4461.80 0.000745
4464.47 -0.005337
4467.14 0.011646
4469.81 -0.000135
4472.48 0.006997
4475.15 0.001237
4477.82 -0.001950
4480.49 0.006414
4483.16 0.003595
4485.83 0.006155
4488.50 0.004772
4491.17 0.010621
4493.84 0.013994
4496.51 0.012545
4499.18 0.006661
4501.85 0.006047
4504.52 0.018209
4507.19 0.012008
4509.86 0.008068
4512.53 0.019607
4515.20 0.018819
4517.87 0.018178
4520.54 0.014504
4523.21 0.023845
4525.88 0.017785
4528.55 0.013952
4531.22 0.013524
4533.89 0.003391
4536.56 0.012515
4539.23 0.008038
4541.90 0.008887
4544.57 0.009901
4547.24 0.021610
4549.91 0.010040
4552.58 0.018759
4555.25 0.022985
4557.92 0.014986
4560.59 0.011652
4563.26 0.011985
4565.93 0.014108
4568.60 0.010478
4571.27 0.006343
4573.94 0.009601
4576.61 0.020480
4579.28 0.024208
4581.95 0.021461
4584.62 0.027103
4587.29 0.017216
4589.96 0.024603
4592.63 0.010533
4595.30 0.009906
4597.97 0.003534
4600.64 -0.001006
4603.31 0.008810
4605.98 -0.000345
4608.65 -0.002180
4611.32 -0.006414
4613.99 -0.001447
4616.66 -0.003971
4619.33 0.005863
4622.00 0.008723
4624.67 0.020574
4627.34 0.010341
4630.01 0.019228
4632.68 0.021329
4635.35 0.023128
4638.02 0.016159
4640.69 0.016980
4643.36 0.009427
4646.03 0.004743
4648.70 0.008951
4651.37 -0.001050
4654.04 0.003639
4656.71 0.007222
4659.38 0.013985
4662.05 0.008037
4664.72 0.006832
4667.39 0.007740
4670.06 0.002675
4672.73 0.005717
4675.40 0.000804
4678.07 0.005245
4680.74 -0.010733
4683.41 -0.005149
4686.08 -0.006793
4688.75 -0.001476
4691.42 -0.020668
4694.09 -0.012743
4696.76 -0.012978
4699.43 -0.010339
4702.10 -0.008005
4704.77 -0.014604
4707.44 -0.007072
4710.11 -0.003811
4712.78 -0.007473
4715.45 -0.002391
4718.12 -0.006060
4720.79 -0.007166
4723.46 -0.008435
4726.13 -0.006391
4728.80 -0.003122
4731.47 0.002949
4734.14 -0.005247
4736.81 0.003065
4739.48 -0.002201
4742.15 -0.006218
4744.82 -0.015891
4747.49 -0.008985
4750.16 -0.021223
4752.83 -0.015426
4755.50 -0.011534
4758.17 -0.016052
4760.84 -0.009447
4763.51 -0.017475
4766.18 -0.012502
4768.85 -0.016661
4771.52 -0.013086
4774.19 -0.018661
4776.86 -0.014323
4779.53 -0.013775
4782.20 -0.015751
4784.87 -0.020090
4787.54 -0.029308
4790.21 -0.027723
4792.88 -0.032921
4795.55 -0.028287
4798.22 -0.029865
4800.89 -0.036352
4803.56 -0.035515
4806.23 -0.029209
4808.90 -0.033664
4811.57 -0.027440
4814.24 -0.025314
4816.91 -0.033155
4819.58 -0.025453
4822.25 -0.031706
4824.92 -0.029239
4827.59 -0.018313
4830.26 -0.028843
4832.93 -0.029954
4835.60 -0.032465
4838.27 -0.028692
4840.94 -0.035537
4843.61 -0.027153
4846.28 -0.018759
4848.95 -0.017711
4851.62 -0.011154
4854.29 0.001535
4856.96 0.033059
4859.63 0.051321
4862.30 0.053837
4864.97 0.055707
4867.64 0.042888
4870.31 0.039031
4872.98 0.024198
4875.65 0.017113
4878.32 0.016061
4880.99 0.006924
4883.66 0.001201
4886.33 0.006888
4889.00 -0.006131
4891.67 -0.002379
4894.34 -0.016107
4897.01 -0.014650
4899.68 -0.007327
4902.35 -0.014721
4905.02 -0.017452
4907.69 -0.018880
4910.36 -0.019775
4913.03 -0.013470
4915.70 -0.011279
4918.37 -0.005620
4921.04 0.002642
4923.71 0.003654
4926.38 0.011069
4929.05 0.006722
4931.72 0.009867
4934.39 0.002805
4937.06 -0.003465
4939.73 -0.008440
4942.40 -0.002687
4945.07 0.003643
4947.74 0.015886
4950.41 0.003649
4953.08 0.013310
4955.75 0.022046
4958.42 0.038553
4961.09 0.017579
4963.76 0.028052
4966.43 0.003213
4969.10 -0.005004
4971.77 -0.006623
4974.44 -0.015148
4977.11 -0.002571
4979.78 0.004818
4982.45 -0.004622
4985.12 0.001224
4987.79 0.011994
4990.46 0.009917
4993.13 0.027584
4995.80 0.052827
4998.47 0.054211
5001.14 0.084652
5003.81 0.156717
5006.48 0.165481
5009.15 0.107531
5011.82 0.108153
5014.49 0.081190
5017.16 0.040384
5019.83 0.022836
5022.50 0.027914
5025.17 0.015417
5027.84 0.012122
5030.51 0.009301
5033.18 0.007646
5035.85 0.001156
5038.52 0.000946
5041.19 0.005240
5043.86 0.007900
5046.53 -0.006111
5049.20 0.002926
5051.87 -0.002477
5054.54 -0.007907
5057.21 0.001344
5059.88 -0.010666
5062.55 -0.008706
5065.22 -0.007093
5067.89 -0.000744
5070.56 -0.008677
5073.23 -0.003648
5075.90 0.001673
5078.57 0.001013
5081.24 0.001152
5083.91 0.001978
5086.58 -0.000392
5089.25 0.000594
5091.92 -0.000162
5094.59 -0.010524
5097.26 -0.007147
5099.93 -0.004204
5102.60 -0.006299
5105.27 -0.014232
5107.94 -0.005299
5110.61 -0.000188
5113.28 -0.004559
5115.95 -0.000209
5118.62 0.002280
5121.29 0.005502
5123.96 -0.006276
5126.63 0.007425
5129.30 0.008827
5131.97 0.006434
5134.64 0.008911
5137.31 0.008555
5139.98 0.007989
5142.65 0.009658
5145.32 -0.003789
5147.99 0.018585
5150.66 0.009502
5153.33 0.021226
5156.00 0.018651
5158.67 0.027275
5161.34 0.019878
5164.01 0.021853
5166.68 0.024405
5169.35 0.045554
5172.02 0.037483
5174.69 0.031687
5177.36 0.025846
5180.03 0.021826
5182.70 0.011268
5185.37 0.015226
5188.04 0.017137
5190.71 0.020037
5193.38 0.005524
5196.05 0.015773
5198.72 0.019587
5201.39 0.020405
5204.06 0.008450
5206.73 0.003037
5209.40 0.010476
5212.07 -0.005551
5214.74 0.006222
5217.41 0.011481
5220.08 0.007289
5222.75 0.008079
5225.42 0.002561
5228.09 0.014126
5230.76 0.009323
5233.43 0.015631
5236.10 0.015509
5238.77 0.023618
5241.44 0.019759
5244.11 0.027071
5246.78 0.020892
5249.45 0.013598
5252.12 0.010553
5254.79 0.017815
5257.46 0.016556
5260.13 0.017856
5262.80 0.008849
5265.47 0.020920
5268.14 0.018782
5270.81 0.027533
5273.48 0.028877
5276.15 0.024635
5278.82 0.032607
5281.49 0.023220
5284.16 0.026192
5286.83 0.023352
5289.50 0.010566
5292.17 0.007497
5294.84 -0.000419
5297.51 0.010760
5300.18 0.000664
5302.85 0.011338
5305.52 0.010285
5308.19 0.021087
5310.86 0.019022
5313.53 0.022908
5316.20 0.035545
5318.87 0.035556
5321.54 0.033883
5324.21 0.029199
5326.88 0.016348
5329.55 0.014760
5332.22 0.015524
5334.89 0.013418
5337.56 0.013959
5340.23 0.014136
5342.90 0.010716
5345.57 0.007113
5348.24 0.015699
5350.91 0.007334
5353.58 0.017608
5356.25 0.017394
5358.92 0.004228
5361.59 0.009979
5364.26 0.015512
5366.93 0.010813
5369.60 0.018044
5372.27 0.002903
5374.94 0.017474
5377.61 0.013529
5380.28 0.005532
5382.95 0.008104
5385.62 0.002703
5388.29 0.010670
5390.96 0.013030
5393.63 0.000525
5396.30 0.015005
5398.97 0.009025
5401.64 0.016090
5404.31 0.022354
5406.98 0.006814
5409.65 0.017004
5412.32 0.016127
5414.99 0.017952
5417.66 0.009552
5420.33 0.018875
5423.00 0.019277
5425.67 0.004787
5428.34 0.016922
5431.01 0.008693
5433.68 0.020066
5436.35 0.013799
5439.02 0.012060
5441.69 0.015392
5444.36 0.008174
5447.03 0.010834
5449.70 0.006206
5452.37 0.001287
5455.04 0.004257
5457.71 0.008116
5460.38 0.001841
5463.05 -0.004969
5465.72 -0.005696
5468.39 -0.002763
5471.06 0.002600
5473.73 0.001330
5476.40 -0.006926
5479.07 0.003606
5481.74 0.002479
5484.41 -0.009943
5487.08 -0.000201
5489.75 -0.007039
5492.42 0.002824
5495.09 -0.003363
5497.76 0.008966
5500.43 0.007725
5503.10 0.007938
5505.77 0.006411
5508.44 0.003634
5511.11 0.003283
5513.78 0.005032
5516.45 -0.003458
5519.12 0.001382
5521.79 0.005850
5524.46 -0.004587
5527.13 0.017803
5529.80 0.019477
5532.47 0.023121
5535.14 0.013574
5537.81 0.012259
5540.48 0.020996
5543.15 0.005750
5545.82 0.004559
5548.49 0.010693
5551.16 0.012922
5553.83 0.005446
5556.50 -0.008166
5559.17 0.001121
5561.84 0.013645
5564.51 -0.003767
5567.18 -0.004994
5569.85 -0.004674
5572.52 0.002139
5575.19 -0.009507
5577.86 0.001755
5580.53 -0.001509
5583.20 -0.003606
5585.87 0.005929
5588.54 -0.005252
5591.21 -0.003278
5593.88 -0.000168
5596.55 -0.003790
5599.22 0.004238
5601.89 -0.013740
5604.56 -0.010032
5607.23 -0.001427
5609.90 -0.001793
5612.57 -0.002193
5615.24 0.008581
5617.91 -0.001812
5620.58 0.006127
5623.25 0.000507
5625.92 0.000976
5628.59 0.005778
5631.26 0.012020
5633.93 0.005231
5636.60 -0.000489
5639.27 -0.007273
5641.94 -0.001660
5644.61 -0.014794
5647.28 0.002983
5649.95 0.010531
5652.62 0.022974
5655.29 0.008775
5657.96 0.001110
5660.63 -0.001136
5663.30 0.006785
5665.97 0.005427
5668.64 -0.003809
5671.31 -0.002521
5673.98 0.001317
5676.65 -0.002479
5679.32 0.002346
5681.99 0.010076
5684.66 -0.002129
5687.33 0.011644
5690.00 0.003502
5692.67 -0.008686
5695.34 -0.002836
5698.01 -0.001223
5700.68 -0.001354
5703.35 -0.001399
5706.02 0.003763
5708.69 -0.005565
5711.36 -0.003694
5714.03 0.008136
5716.70 -0.002628
5719.37 0.006044
5722.04 -0.007789
5724.71 -0.014693
5727.38 -0.006753
5730.05 0.002295
5732.72 -0.018513
5735.39 -0.002734
5738.06 -0.009455
5740.73 -0.001033
5743.40 0.006568
5746.07 0.004961
5748.74 -0.011163
5751.41 0.005522
5754.08 0.014658
5756.75 -0.005545
5759.42 -0.007781
5762.09 -0.001101
5764.76 0.006514
5767.43 -0.008057
5770.10 -0.005626
5772.77 -0.011927
5775.44 -0.003808
5778.11 -0.006715
5780.78 0.004524
5783.45 0.009379
5786.12 0.007273
5788.79 -0.001175
5791.46 -0.002379
5794.13 -0.001292
5796.80 0.008216
5799.47 0.002422
5802.14 0.015249
5804.81 -0.009280
5807.48 -0.011765
5810.15 0.003256
5812.82 -0.000175
5815.49 -0.011885
5818.16 -0.011819
5820.83 -0.000639
5823.50 0.001716
5826.17 0.012446
5828.84 0.007498
5831.51 -0.007310
5834.18 -0.013261
5836.85 0.013011
5839.52 -0.002928
5842.19 -0.004118
5844.86 -0.005091
5847.53 0.007670
5850.20 -0.008666
5852.87 -0.004037
5855.54 -0.007645
5858.21 -0.011719
5860.88 -0.000623
5863.55 0.000510
5866.22 0.003093
5868.89 -0.002519
5871.56 0.007397
5874.23 0.014178
5876.90 0.004054
5879.57 -0.005390
5882.24 0.017414
5884.91 0.027313
5887.58 0.017711
5890.25 0.012971
5892.92 0.024599
5895.59 0.015447
5898.26 0.029735
5900.93 0.025295
5903.60 0.010273
5906.27 0.011347
5908.94 0.002185
5911.61 -0.003407
5914.28 0.000473
5916.95 -0.007682
5919.62 -0.010724
5922.29 -0.017177
5924.96 -0.009306
5927.63 -0.011899
5930.30 -0.020906
5932.97 0.001765
5935.64 0.008863
5938.31 0.010926
5940.98 0.010348
5943.65 -0.001908
5946.32 0.008375
5948.99 -0.004283
5951.66 -0.006261
5954.33 -0.003271
5957.00 -0.005187
5959.67 -0.002678
5962.34 0.010823
5965.01 -0.003287
5967.68 0.002260
5970.35 -0.001414
5973.02 -0.009343
5975.69 0.014343
5978.36 0.009518
5981.03 0.022108
5983.70 0.009527
5986.37 0.025614
5989.04 0.015436
5991.71 0.005727
5994.38 0.023617
5997.05 0.011674
5999.72 0.009149
6002.39 0.003113
6005.06 0.025473
6007.73 -0.003892
6010.40 0.013249
6013.07 0.028500
6015.74 0.012502
6018.41 0.000922
6021.08 -0.006075
6023.75 0.017079
6026.42 -0.020950
6029.09 -0.007076
6031.76 0.018971
