2801.06 0.055802
2803.73 0.066937
2806.40 0.065729
2809.07 0.079269
2811.74 0.082205
2814.41 0.087405
2817.08 0.081553
2819.75 0.073019
2822.42 0.068566
2825.09 0.061629
2827.76 0.053067
2830.43 0.047876
2833.10 0.032538
2835.77 0.041117
2838.44 0.028681
2841.11 0.018722
2843.78 0.014444
2846.45 0.013971
2849.12 0.012323
2851.79 0.002306
2854.46 0.007503
2857.13 0.003229
2859.80 0.005643
2862.47 0.004612
2865.14 0.001412
2867.81 -0.002909
2870.48 0.007296
2873.15 0.000699
2875.82 -0.010769
2878.49 -0.007010
2881.16 -0.006835
2883.83 -0.008346
2886.50 -0.004606
2889.17 -0.012064
2891.84 -0.012184
2894.51 -0.015661
2897.18 -0.016076
2899.85 -0.015958
2902.52 -0.010596
2905.19 -0.009361
2907.86 -0.013450
2910.53 -0.013281
2913.20 -0.009693
2915.87 -0.013044
2918.54 -0.017132
2921.21 -0.016938
2923.88 -0.018709
2926.55 -0.012258
2929.22 -0.016419
2931.89 -0.022247
2934.56 -0.021008
2937.23 -0.025590
2939.90 -0.024718
2942.57 -0.018275
2945.24 -0.023231
2947.91 -0.018571
2950.58 -0.024899
2953.25 -0.033456
2955.92 -0.020262
2958.59 -0.020619
2961.26 -0.025384
2963.93 -0.023875
2966.60 -0.029505
2969.27 -0.030703
2971.94 -0.021360
2974.61 -0.023106
2977.28 -0.022605
2979.95 -0.026273
2982.62 -0.025926
2985.29 -0.027982
2987.96 -0.026214
2990.63 -0.020612
2993.30 -0.017919
2995.97 -0.020056
2998.64 -0.025601
3001.31 -0.017063
3003.98 -0.021316
3006.65 -0.022371
3009.32 -0.012960
3011.99 -0.022109
3014.66 -0.014970
3017.33 -0.017092
3020.00 -0.014190
3022.67 -0.013947
3025.34 -0.018098
3028.01 -0.015182
3030.68 -0.018597
3033.35 -0.012676
3036.02 -0.012310
3038.69 -0.018588
3041.36 -0.011126
3044.03 -0.018054
3046.70 -0.018144
3049.37 -0.020423
3052.04 -0.019683
3054.71 -0.015549
3057.38 -0.019504
3060.05 -0.020573
3062.72 -0.017708
3065.39 -0.024062
3068.06 -0.026395
3070.73 -0.019523
3073.40 -0.017452
3076.07 -0.022855
3078.74 -0.020197
3081.41 -0.019236
3084.08 -0.016144
3086.75 -0.016933
3089.42 -0.013531
3092.09 -0.010053
3094.76 -0.011213
3097.43 -0.012680
3100.10 -0.012779
3102.77 -0.014053
3105.44 -0.018132
3108.11 -0.016222
3110.78 -0.012556
3113.45 -0.019043
3116.12 -0.016198
3118.79 -0.016011
3121.46 -0.012969
3124.13 -0.013038
3126.80 -0.013468
3129.47 -0.013620
3132.14 -0.011378
3134.81 -0.012483
3137.48 -0.015714
3140.15 -0.011266
3142.82 -0.011875
3145.49 -0.011103
3148.16 -0.010727
3150.83 -0.012005
3153.50 -0.014994
3156.17 -0.014208
3158.84 -0.019656
3161.51 -0.014303
3164.18 -0.010670
3166.85 -0.011818
3169.52 -0.017596
3172.19 -0.014562
3174.86 -0.014252
3177.53 -0.016179
3180.20 -0.019705
3182.87 -0.017271
3185.54 -0.025271
3188.21 -0.015895
3190.88 -0.012380
3193.55 -0.015263
3196.22 -0.015692
3198.89 -0.010724
3201.56 -0.012436
3204.23 -0.010443
3206.90 -0.012988
3209.57 -0.010803
3212.24 -0.018213
3214.91 -0.018494
3217.58 -0.014726
3220.25 -0.013607
3222.92 -0.015310
3225.59 -0.013402
3228.26 -0.016377
3230.93 -0.017327
3233.60 -0.018602
3236.27 -0.022202
3238.94 -0.013456
3241.61 -0.015761
3244.28 -0.015055
3246.95 -0.019617
3249.62 -0.017770
3252.29 -0.019281
3254.96 -0.024365
3257.63 -0.023689
3260.30 -0.022418
3262.97 -0.016878
3265.64 -0.014137
3268.31 -0.018295
3270.98 -0.018999
3273.65 -0.022031
3276.32 -0.028264
3278.99 -0.026242
3281.66 -0.025713
3284.33 -0.020002
3287.00 -0.025977
3289.67 -0.019861
3292.34 -0.016546
3295.01 -0.024548
3297.68 -0.027326
3300.35 -0.022786
3303.02 -0.019909
3305.69 -0.017675
3308.36 -0.020676
3311.03 -0.015915
3313.70 -0.016948
3316.37 -0.018309
3319.04 -0.017004
3321.71 -0.015814
3324.38 -0.017728
3327.05 -0.016774
3329.72 -0.019806
3332.39 -0.020001
3335.06 -0.020126
3337.73 -0.011992
3340.40 -0.012636
3343.07 -0.010245
3345.74 -0.006959
3348.41 -0.009453
3351.08 -0.013428
3353.75 -0.019473
3356.42 -0.014977
3359.09 -0.020004
3361.76 -0.020567
3364.43 -0.016848
3367.10 -0.018471
3369.77 -0.019087
3372.44 -0.020056
3375.11 -0.019612
3377.78 -0.018131
3380.45 -0.019246
3383.12 -0.019788
3385.79 -0.017675
3388.46 -0.017374
3391.13 -0.016875
3393.80 -0.018919
3396.47 -0.020607
3399.14 -0.017873
3401.81 -0.019116
3404.48 -0.017219
3407.15 -0.020356
3409.82 -0.018335
3412.49 -0.021420
3415.16 -0.018777
3417.83 -0.021582
3420.50 -0.014126
3423.17 -0.006430
3425.84 0.002729
3428.51 -0.010896
3431.18 -0.009577
3433.85 -0.017617
3436.52 -0.015111
3439.19 -0.013732
3441.86 -0.017542
3444.53 -0.021346
3447.20 -0.017448
3449.87 -0.023476
3452.54 -0.019021
3455.21 -0.021762
3457.88 -0.016799
3460.55 -0.019015
3463.22 -0.019220
3465.89 -0.023517
3468.56 -0.026221
3471.23 -0.023893
3473.90 -0.022023
3476.57 -0.020445
3479.24 -0.022494
3481.91 -0.023290
3484.58 -0.020091
3487.25 -0.022927
3489.92 -0.024278
3492.59 -0.024108
3495.26 -0.022601
3497.93 -0.022828
3500.60 -0.021419
3503.27 -0.018536
3505.94 -0.022571
3508.61 -0.019785
3511.28 -0.016489
3513.95 -0.023641
3516.62 -0.017708
3519.29 -0.015442
3521.96 -0.017818
3524.63 -0.012165
3527.30 -0.009287
3529.97 -0.012958
3532.64 -0.011144
3535.31 -0.011416
3537.98 -0.013409
3540.65 -0.008298
3543.32 -0.010807
3545.99 -0.009053
3548.66 -0.010794
3551.33 -0.011091
3554.00 -0.010430
3556.67 -0.011212
3559.34 -0.015111
3562.01 -0.012044
3564.68 -0.012090
3567.35 -0.010779
3570.02 -0.013890
3572.69 -0.015392
3575.36 -0.016137
3578.03 -0.014976
3580.70 -0.013859
3583.37 -0.015644
3586.04 -0.013708
3588.71 -0.015061
3591.38 -0.010755
3594.05 -0.012734
3596.72 -0.014103
3599.39 -0.010191
3602.06 -0.013442
3604.73 -0.013270
3607.40 -0.012132
3610.07 -0.012019
3612.74 -0.012990
3615.41 -0.014965
3618.08 -0.014382
3620.75 -0.016298
3623.42 -0.014457
3626.09 -0.013177
3628.76 -0.013749
3631.43 -0.015957
3634.10 -0.014323
3636.77 -0.013757
3639.44 -0.008697
3642.11 -0.009143
3644.78 -0.012450
3647.45 -0.013302
3650.12 -0.010268
3652.79 -0.011964
3655.46 -0.009793
3658.13 -0.010337
3660.80 -0.010879
3663.47 -0.011820
3666.14 -0.008931
3668.81 -0.013670
3671.48 -0.010087
3674.15 -0.009941
3676.82 -0.009132
3679.49 -0.009247
3682.16 -0.013755
3684.83 -0.010494
3687.50 -0.010541
3690.17 -0.012467
3692.84 -0.011456
3695.51 -0.012523
3698.18 -0.009248
3700.85 -0.011288
3703.52 -0.009176
3706.19 -0.013165
3708.86 -0.014179
3711.53 -0.012917
3714.20 -0.015835
3716.87 -0.013199
3719.54 -0.018753
3722.21 -0.018008
3724.88 -0.010388
3727.55 -0.005751
3730.22 -0.016962
3732.89 -0.018119
3735.56 -0.019044
3738.23 -0.021594
3740.90 -0.018453
3743.57 -0.019560
3746.24 -0.022092
3748.91 -0.017076
3751.58 -0.019669
3754.25 -0.016033
3756.92 -0.019654
3759.59 -0.016222
3762.26 -0.019078
3764.93 -0.019069
3767.60 -0.020971
3770.27 -0.018697
3772.94 -0.019794
3775.61 -0.017153
3778.28 -0.019232
3780.95 -0.015953
3783.62 -0.015895
3786.29 -0.018439
3788.96 -0.015097
3791.63 -0.015302
3794.30 -0.017750
3796.97 -0.011101
3799.64 -0.015628
3802.31 -0.017109
3804.98 -0.021427
3807.65 -0.014868
3810.32 -0.017584
3812.99 -0.012789
3815.66 -0.016082
3818.33 -0.018089
3821.00 -0.018108
3823.67 -0.017433
3826.34 -0.018230
3829.01 -0.019704
3831.68 -0.016570
3834.35 -0.018159
3837.02 -0.019888
3839.69 -0.018494
3842.36 -0.020235
3845.03 -0.020487
3847.70 -0.014622
3850.37 -0.020496
3853.04 -0.018645
3855.71 -0.020401
3858.38 -0.021309
3861.05 -0.017981
3863.72 -0.017631
3866.39 -0.011395
3869.06 -0.004761
3871.73 -0.011318
3874.40 -0.017001
3877.07 -0.018185
3879.74 -0.016909
3882.41 -0.013597
3885.08 -0.018209
3887.75 -0.017064
3890.42 -0.018458
3893.09 -0.018309
3895.76 -0.020698
3898.43 -0.019748
3901.10 -0.021763
3903.77 -0.019593
3906.44 -0.018858
3909.11 -0.020669
3911.78 -0.018744
3914.45 -0.017485
3917.12 -0.020272
3919.79 -0.016551
3922.46 -0.021552
3925.13 -0.019491
3927.80 -0.021998
3930.47 -0.020811
3933.14 -0.026434
3935.81 -0.022521
3938.48 -0.022623
3941.15 -0.024524
3943.82 -0.026482
3946.49 -0.023550
3949.16 -0.021926
3951.83 -0.019195
3954.50 -0.021869
3957.17 -0.017341
3959.84 -0.019776
3962.51 -0.021175
3965.18 -0.019061
3967.85 -0.010485
3970.52 -0.019167
3973.19 -0.019111
3975.86 -0.021993
3978.53 -0.021669
3981.20 -0.016986
3983.87 -0.018487
3986.54 -0.018608
3989.21 -0.017534
3991.88 -0.015621
3994.55 -0.013045
3997.22 -0.018006
3999.89 -0.016575
4002.56 -0.015119
4005.23 -0.017946
4007.90 -0.016488
4010.57 -0.020451
4013.24 -0.019295
4015.91 -0.018033
4018.58 -0.020483
4021.25 -0.018462
4023.92 -0.018919
4026.59 -0.018590
4029.26 -0.018092
4031.93 -0.018887
4034.60 -0.014029
4037.27 -0.019811
4039.94 -0.019753
4042.61 -0.015525
4045.28 -0.018200
4047.95 -0.014611
4050.62 -0.019271
4053.29 -0.018124
4055.96 -0.013357
4058.63 -0.016287
4061.30 -0.020828
4063.97 -0.021114
4066.64 -0.017601
4069.31 -0.020876
4071.98 -0.017826
4074.65 -0.019292
4077.32 -0.017981
4079.99 -0.024018
4082.66 -0.019808
4085.33 -0.021664
4088.00 -0.017853
4090.67 -0.018890
4093.34 -0.022394
4096.01 -0.020615
4098.68 -0.019531
4101.35 -0.021413
4104.02 -0.022434
4106.69 -0.023597
4109.36 -0.021833
4112.03 -0.026711
4114.70 -0.019646
4117.37 -0.021455
4120.04 -0.020257
4122.71 -0.022417
4125.38 -0.019856
4128.05 -0.017315
4130.72 -0.019650
4133.39 -0.021005
4136.06 -0.019192
4138.73 -0.021808
4141.40 -0.017465
4144.07 -0.020305
4146.74 -0.017562
4149.41 -0.020388
4152.08 -0.019210
4154.75 -0.018822
4157.42 -0.022008
4160.09 -0.021255
4162.76 -0.020913
4165.43 -0.021504
4168.10 -0.022754
4170.77 -0.026576
4173.44 -0.024911
4176.11 -0.026332
4178.78 -0.029949
4181.45 -0.029233
4184.12 -0.031099
4186.79 -0.025527
4189.46 -0.028044
4192.13 -0.024013
4194.80 -0.023929
4197.47 -0.022506
4200.14 -0.022578
4202.81 -0.021097
4205.48 -0.021402
4208.15 -0.017182
4210.82 -0.021513
4213.49 -0.022267
4216.16 -0.023354
4218.83 -0.026805
4221.50 -0.023319
4224.17 -0.022341
4226.84 -0.025079
4229.51 -0.028059
4232.18 -0.029173
4234.85 -0.029636
4237.52 -0.030735
4240.19 -0.029798
4242.86 -0.030679
4245.53 -0.028335
4248.20 -0.029790
4250.87 -0.027850
4253.54 -0.028358
4256.21 -0.027910
4258.88 -0.027040
4261.55 -0.025870
4264.22 -0.024908
4266.89 -0.024104
4269.56 -0.026093
4272.23 -0.025937
4274.90 -0.027187
4277.57 -0.025563
4280.24 -0.027851
4282.91 -0.026136
4285.58 -0.027516
4288.25 -0.028585
4290.92 -0.027228
4293.59 -0.028845
4296.26 -0.031600
4298.93 -0.029775
4301.60 -0.032882
4304.27 -0.033352
4306.94 -0.033653
4309.61 -0.032050
4312.28 -0.032779
4314.95 -0.029724
4317.62 -0.027102
4320.29 -0.026687
4322.96 -0.024822
4325.63 -0.029210
4328.30 -0.029802
4330.97 -0.031241
4333.64 -0.034151
4336.31 -0.035783
4338.98 -0.033589
4341.65 -0.030630
4344.32 -0.035624
4346.99 -0.037560
4349.66 -0.037230
4352.33 -0.033719
4355.00 -0.030312
4357.67 -0.030086
4360.34 -0.025777
4363.01 -0.020036
4365.68 -0.018401
4368.35 -0.020487
4371.02 -0.020353
4373.69 -0.019385
4376.36 -0.020817
4379.03 -0.019630
4381.70 -0.019999
4384.37 -0.022191
4387.04 -0.023785
4389.71 -0.022718
4392.38 -0.023161
4395.05 -0.024609
4397.72 -0.023382
4400.39 -0.024078
4403.06 -0.022814
4405.73 -0.022449
4408.40 -0.023624
4411.07 -0.023871
4413.74 -0.023375
4416.41 -0.023177
4419.08 -0.022645
4421.75 -0.024764
4424.42 -0.024926
4427.09 -0.023468
4429.76 -0.022544
4432.43 -0.018793
4435.10 -0.019977
4437.77 -0.020993
4440.44 -0.020705
4443.11 -0.020718
4445.78 -0.023336
4448.45 -0.022042
4451.12 -0.021349
4453.79 -0.024189
4456.46 -0.024061
4459.13 -0.024637
4461.80 -0.021585
4464.47 -0.024198
4467.14 -0.024445
4469.81 -0.022848
4472.48 -0.024524
4475.15 -0.025205
4477.82 -0.024950
4480.49 -0.028376
4483.16 -0.025748
4485.83 -0.025266
4488.50 -0.029866
4491.17 -0.026047
4493.84 -0.029272
4496.51 -0.030436
4499.18 -0.030584
4501.85 -0.030884
4504.52 -0.032504
4507.19 -0.033861
4509.86 -0.035131
4512.53 -0.033965
4515.20 -0.037111
4517.87 -0.036159
4520.54 -0.039029
4523.21 -0.035718
4525.88 -0.037860
4528.55 -0.036001
4531.22 -0.034014
4533.89 -0.034008
4536.56 -0.032047
4539.23 -0.033158
4541.90 -0.031336
4544.57 -0.031896
4547.24 -0.034223
4549.91 -0.034963
4552.58 -0.033834
4555.25 -0.036056
4557.92 -0.035000
4560.59 -0.036997
4563.26 -0.036625
4565.93 -0.033897
4568.60 -0.035650
4571.27 -0.032849
4573.94 -0.034165
4576.61 -0.032272
4579.28 -0.034076
4581.95 -0.034189
4584.62 -0.035026
4587.29 -0.036338
4589.96 -0.032988
4592.63 -0.031772
4595.30 -0.029260
4597.97 -0.029883
4600.64 -0.027279
4603.31 -0.026410
4605.98 -0.024933
4608.65 -0.022868
4611.32 -0.024136
4613.99 -0.024267
4616.66 -0.024396
4619.33 -0.025621
4622.00 -0.025775
4624.67 -0.027223
4627.34 -0.027768
4630.01 -0.027319
4632.68 -0.028517
4635.35 -0.025388
4638.02 -0.026975
4640.69 -0.023455
4643.36 -0.025239
4646.03 -0.022017
4648.70 -0.020351
4651.37 -0.020010
4654.04 -0.015942
4656.71 -0.017937
4659.38 -0.018152
4662.05 -0.018054
4664.72 -0.016874
4667.39 -0.017298
4670.06 -0.018452
4672.73 -0.013189
4675.40 -0.017250
4678.07 -0.013668
4680.74 -0.016295
4683.41 -0.010995
4686.08 -0.008857
4688.75 -0.009898
4691.42 -0.011458
4694.09 -0.008650
4696.76 -0.009843
4699.43 -0.011135
4702.10 -0.011093
4704.77 -0.010445
4707.44 -0.010755
4710.11 -0.010832
4712.78 -0.011451
4715.45 -0.007699
4718.12 -0.010313
4720.79 -0.012023
4723.46 -0.011644
4726.13 -0.010124
4728.80 -0.009865
4731.47 -0.010384
4734.14 -0.011238
4736.81 -0.010432
4739.48 -0.008213
4742.15 -0.010786
4744.82 -0.009776
4747.49 -0.007171
4750.16 -0.007986
4752.83 -0.008570
4755.50 -0.008394
4758.17 -0.008985
4760.84 -0.007289
4763.51 -0.007544
4766.18 -0.008430
4768.85 -0.007679
4771.52 -0.007876
4774.19 -0.008119
4776.86 -0.004915
4779.53 -0.005797
4782.20 -0.004833
4784.87 -0.002992
4787.54 -0.002379
4790.21 -0.002630
4792.88 -0.004085
4795.55 -0.001926
4798.22 -0.003410
4800.89 -0.003302
4803.56 -0.006758
4806.23 -0.004251
4808.90 -0.005687
4811.57 -0.005287
4814.24 -0.003428
4816.91 -0.005355
4819.58 -0.005265
4822.25 -0.008410
4824.92 -0.009769
4827.59 -0.007520
4830.26 -0.009165
4832.93 -0.010884
4835.60 -0.011089
4838.27 -0.012804
4840.94 -0.015042
4843.61 -0.017432
4846.28 -0.021162
4848.95 -0.023811
4851.62 -0.032011
4854.29 -0.035044
4856.96 -0.035811
4859.63 -0.032078
4862.30 -0.039237
4864.97 -0.045228
4867.64 -0.046412
4870.31 -0.040888
4872.98 -0.033695
4875.65 -0.026662
4878.32 -0.022908
4880.99 -0.020560
4883.66 -0.013043
4886.33 -0.009444
4889.00 -0.008607
4891.67 -0.008132
4894.34 -0.004372
4897.01 -0.005047
4899.68 -0.004682
4902.35 -0.005501
4905.02 -0.003968
4907.69 -0.002234
4910.36 -0.003054
4913.03 -0.003102
4915.70 -0.003351
4918.37 -0.004365
4921.04 -0.005267
4923.71 -0.007614
4926.38 -0.007566
4929.05 -0.010062
4931.72 -0.010281
4934.39 -0.008203
4937.06 -0.007847
4939.73 -0.008293
4942.40 -0.007993
4945.07 -0.005242
4947.74 -0.005175
4950.41 -0.005848
4953.08 -0.001116
4955.75 0.018832
4958.42 0.038114
4961.09 0.029190
4963.76 0.006025
4966.43 -0.002159
4969.10 -0.002814
4971.77 -0.006958
4974.44 -0.002713
4977.11 -0.008363
4979.78 -0.008306
4982.45 -0.009973
4985.12 -0.012944
4987.79 -0.012551
4990.46 -0.015326
4993.13 -0.014334
4995.80 -0.016114
4998.47 -0.005784
5001.14 0.001662
5003.81 0.066224
5006.48 0.134269
5009.15 0.080032
5011.82 0.012238
5014.49 -0.010615
5017.16 -0.019757
5019.83 -0.020243
5022.50 -0.019856
5025.17 -0.019952
5027.84 -0.019628
5030.51 -0.016243
5033.18 -0.017010
5035.85 -0.011592
5038.52 -0.013431
5041.19 -0.012952
5043.86 -0.009150
5046.53 -0.009298
5049.20 -0.008075
5051.87 -0.009549
5054.54 -0.008780
5057.21 -0.006981
5059.88 -0.008892
5062.55 -0.009559
5065.22 -0.010292
5067.89 -0.006278
5070.56 -0.007160
5073.23 -0.004229
5075.90 -0.005129
5078.57 -0.007344
5081.24 -0.005097
5083.91 -0.002141
5086.58 -0.006861
5089.25 -0.004120
5091.92 -0.004696
5094.59 -0.005187
5097.26 -0.006275
5099.93 -0.008690
5102.60 -0.006284
5105.27 -0.007540
5107.94 -0.008169
5110.61 -0.007729
5113.28 -0.008275
5115.95 -0.006014
5118.62 -0.009269
5121.29 -0.007315
5123.96 -0.011758
5126.63 -0.009109
5129.30 -0.009405
5131.97 -0.010925
5134.64 -0.009814
5137.31 -0.010737
5139.98 -0.012323
5142.65 -0.009054
5145.32 -0.013713
5147.99 -0.011893
5150.66 -0.013233
5153.33 -0.013680
5156.00 -0.012207
5158.67 -0.014277
5161.34 -0.016351
5164.01 -0.016965
5166.68 -0.020700
5169.35 -0.020946
5172.02 -0.023424
5174.69 -0.019319
5177.36 -0.021631
5180.03 -0.021814
5182.70 -0.019541
5185.37 -0.016617
5188.04 -0.017993
5190.71 -0.014822
5193.38 -0.019154
5196.05 -0.015478
5198.72 -0.019025
5201.39 -0.017163
5204.06 -0.018278
5206.73 -0.018290
5209.40 -0.014186
5212.07 -0.016261
5214.74 -0.013536
5217.41 -0.016330
5220.08 -0.017889
5222.75 -0.014599
5225.42 -0.015492
5228.09 -0.015965
5230.76 -0.016000
5233.43 -0.016033
5236.10 -0.016176
5238.77 -0.017626
5241.44 -0.016274
5244.11 -0.016049
5246.78 -0.015277
5249.45 -0.016472
5252.12 -0.016557
5254.79 -0.016237
5257.46 -0.016406
5260.13 -0.017613
5262.80 -0.015735
5265.47 -0.016925
5268.14 -0.017451
5270.81 -0.016374
5273.48 -0.015435
5276.15 -0.017314
5278.82 -0.018468
5281.49 -0.019453
5284.16 -0.021651
5286.83 -0.018084
5289.50 -0.017204
5292.17 -0.018122
5294.84 -0.017019
5297.51 -0.017408
5300.18 -0.014679
5302.85 -0.016742
5305.52 -0.015121
5308.19 -0.015515
5310.86 -0.014854
5313.53 -0.016059
5316.20 -0.016292
5318.87 -0.017411
5321.54 -0.015792
5324.21 -0.018181
5326.88 -0.020993
5329.55 -0.016627
5332.22 -0.015282
5334.89 -0.014813
5337.56 -0.013648
5340.23 -0.013373
5342.90 -0.013154
5345.57 -0.012605
5348.24 -0.013017
5350.91 -0.010137
5353.58 -0.012107
5356.25 -0.011201
5358.92 -0.010226
5361.59 -0.008371
5364.26 -0.014068
5366.93 -0.011330
5369.60 -0.008320
5372.27 -0.010955
5374.94 -0.008953
5377.61 -0.007396
5380.28 -0.010279
5382.95 -0.006420
5385.62 -0.007617
5388.29 -0.005523
5390.96 -0.005006
5393.63 -0.007450
5396.30 -0.009051
5398.97 -0.006036
5401.64 -0.002983
5404.31 -0.005269
5406.98 -0.006797
5409.65 -0.007267
5412.32 -0.005472
5414.99 -0.008161
5417.66 -0.007113
5420.33 -0.010691
5423.00 -0.009290
5425.67 -0.010048
5428.34 -0.009486
5431.01 -0.007689
5433.68 -0.009002
5436.35 -0.010193
5439.02 -0.005520
5441.69 -0.007050
5444.36 -0.007240
5447.03 -0.007356
5449.70 -0.004877
5452.37 -0.005530
5455.04 -0.004362
5457.71 -0.002900
5460.38 -0.003827
5463.05 -0.006271
5465.72 -0.004454
5468.39 -0.003379
5471.06 -0.005153
5473.73 -0.004698
5476.40 -0.005132
5479.07 0.000195
5481.74 -0.004247
5484.41 -0.004151
5487.08 -0.001068
5489.75 -0.004706
5492.42 -0.004634
5495.09 -0.004005
5497.76 -0.001730
5500.43 -0.004158
5503.10 -0.002904
5505.77 -0.008726
5508.44 -0.008297
5511.11 -0.003878
5513.78 -0.002008
5516.45 -0.005070
5519.12 -0.004913
5521.79 -0.004029
5524.46 -0.004931
5527.13 -0.002918
5529.80 -0.003771
5532.47 -0.002628
5535.14 -0.006901
5537.81 -0.005943
5540.48 -0.005489
5543.15 -0.003363
5545.82 -0.004194
5548.49 -0.004513
5551.16 -0.001676
5553.83 -0.005178
5556.50 -0.001710
5559.17 -0.001622
5561.84 -0.002280
5564.51 -0.004390
5567.18 -0.004771
5569.85 -0.005685
5572.52 -0.004684
5575.19 -0.003461
5577.86 -0.004024
5580.53 -0.001010
5583.20 -0.003411
5585.87 0.000193
5588.54 0.001205
5591.21 -0.002700
5593.88 -0.001836
5596.55 -0.003925
5599.22 -0.003326
5601.89 -0.001665
5604.56 -0.002944
5607.23 0.000949
5609.90 0.001392
5612.57 -0.000450
5615.24 0.003202
5617.91 0.000531
5620.58 0.001427
5623.25 0.001393
5625.92 0.000956
5628.59 0.003283
5631.26 -0.000383
5633.93 0.000033
5636.60 0.001585
5639.27 -0.000877
5641.94 -0.001055
5644.61 -0.000765
5647.28 -0.000048
5649.95 -0.002009
5652.62 0.003962
5655.29 0.004001
5657.96 0.002548
5660.63 0.000636
5663.30 0.004506
5665.97 0.003783
5668.64 0.003994
5671.31 0.003758
5673.98 0.000872
5676.65 0.000890
5679.32 0.000713
5681.99 0.001125
5684.66 0.000928
5687.33 0.000629
5690.00 0.000239
5692.67 0.000298
5695.34 -0.002138
5698.01 0.004198
5700.68 0.000762
5703.35 -0.002773
5706.02 0.000586
5708.69 0.000755
5711.36 0.001170
5714.03 0.001971
5716.70 -0.000344
5719.37 0.006179
5722.04 -0.000075
5724.71 0.000230
5727.38 -0.001834
5730.05 0.001560
5732.72 0.002356
5735.39 0.002301
5738.06 0.003307
5740.73 0.000752
5743.40 -0.000934
5746.07 0.004707
5748.74 0.001024
5751.41 -0.001672
5754.08 0.001551
5756.75 -0.002339
5759.42 0.000499
5762.09 0.002218
5764.76 0.003559
5767.43 0.002490
5770.10 0.000455
5772.77 0.005371
5775.44 0.002300
5778.11 -0.000265
5780.78 -0.001635
5783.45 0.004688
5786.12 0.002204
5788.79 0.006694
5791.46 0.004795
5794.13 0.004579
5796.80 0.005388
5799.47 0.004755
5802.14 0.002614
5804.81 0.002406
5807.48 0.000743
5810.15 0.003063
5812.82 0.003356
5815.49 0.001377
5818.16 0.002713
5820.83 0.000258
5823.50 0.003814
5826.17 -0.000244
5828.84 -0.000128
5831.51 -0.001084
5834.18 -0.001804
5836.85 0.004483
5839.52 0.006074
5842.19 0.003596
5844.86 0.003082
5847.53 0.005123
5850.20 0.002663
5852.87 0.003190
5855.54 0.004936
5858.21 0.001440
5860.88 -0.003996
5863.55 0.007585
5866.22 0.002951
5868.89 0.004879
5871.56 0.007235
5874.23 0.003122
5876.90 0.002294
5879.57 0.002928
5882.24 0.000947
5884.91 -0.001542
5887.58 0.001781
5890.25 -0.000266
5892.92 -0.000814
5895.59 -0.001566
5898.26 0.000672
5900.93 0.001957
5903.60 0.004059
5906.27 0.005598
5908.94 0.006719
5911.61 0.002751
5914.28 0.007774
5916.95 0.002195
5919.62 0.000279
5922.29 0.000995
5924.96 0.000097
5927.63 0.003068
5930.30 0.001303
5932.97 0.003669
5935.64 0.000189
5938.31 0.003113
5940.98 0.008541
5943.65 -0.001801
